1.535714285714285836e+02,1.597500000000000000e+02,1.529285714285714164e+02,1.782500000000000284e+02,1.571071428571428612e+02,1.173928571428571672e+02,1.868571428571428612e+02,1.380714285714285836e+02,1.043571428571428328e+02
1.470000000000000000e+02,1.139268292682926784e+02,1.007560975609755900e+02,1.239512195121951379e+02,9.131707317073170316e+01,9.173170731707318737e+01,1.276829268292682968e+02,1.290975609756097526e+02,1.390000000000000000e+02
1.529320987654320447e+02,1.482901234567900701e+02,1.400432098765431874e+02,1.503271604938271935e+02,1.380679012345678984e+02,1.266913580246913824e+02,1.375246913580246826e+02,1.283950617283950919e+02,1.236234567901234271e+02
1.719499999999999886e+02,1.333333333333333428e+02,1.162999999999999829e+02,1.573333333333333712e+02,1.493833333333333258e+02,1.374166666666666572e+02,1.360333333333333314e+02,1.441999999999999886e+02,1.464499999999999886e+02
9.834965034965020436e+01,9.836363636363626028e+01,9.919930069930084926e+01,9.464335664335638398e+01,9.449999999999974420e+01,9.508041958041934549e+01,9.191258741258741338e+01,9.198251748251752247e+01,9.184965034965031805e+01
1.058064516129032029e+02,1.065376344086020737e+02,1.037204301075269228e+02,1.084301075268817414e+02,1.127634408602150557e+02,1.176559139784946524e+02,1.450000000000000000e+02,1.449354838709677722e+02,1.506666666666666288e+02
1.011071428571428754e+02,9.399999999999998579e+01,1.035357142857142776e+02,9.857142857142858361e+01,1.071785714285714306e+02,1.533928571428571672e+02,9.800000000000000000e+01,1.403571428571428612e+02,1.951071428571428328e+02
7.834782608695653039e+01,6.386956521739126913e+01,7.156521739130432991e+01,1.531739130434782794e+02,1.538260869565217490e+02,1.543478260869565304e+02,1.588260869565217490e+02,1.583043478260869392e+02,1.591304347826086882e+02
1.154500000000000171e+02,1.379666666666666686e+02,1.404666666666666686e+02,8.161666666666668846e+01,1.135333333333333314e+02,1.437166666666666970e+02,7.308333333333334281e+01,9.725000000000004263e+01,1.298833333333333258e+02
8.057142857142858361e+01,1.603571428571428612e+02,1.914285714285714164e+02,1.408571428571428612e+02,1.744285714285714448e+02,1.723571428571428612e+02,1.684285714285714448e+02,1.656428571428571388e+02,1.521428571428571388e+02
8.059493670886067207e+01,1.023797468354429725e+02,1.316835443037974755e+02,1.098860759493671111e+02,1.211518987341772231e+02,1.275316455696202667e+02,1.349746835443037867e+02,1.268227848101265920e+02,1.212784810126582045e+02
1.886216216216216424e+02,1.462162162162162247e+02,1.304594594594594525e+02,1.995135135135135442e+02,1.558108108108108070e+02,1.362702702702702595e+02,2.037567567567567721e+02,1.789729729729730252e+02,1.644594594594594525e+02
2.019450549450548351e+02,2.052637362637361775e+02,2.059010989010990329e+02,1.836043956043955916e+02,1.875714285714285552e+02,1.908791208791209044e+02,1.508791208791208760e+02,1.522417582417582764e+02,1.539120879120878840e+02
8.460317460317455129e+01,1.097936507936507695e+02,1.160952380952380736e+02,1.006666666666666856e+02,1.153174603174603163e+02,9.833333333333335702e+01,1.019365079365079367e+02,8.933333333333337123e+01,6.944444444444442865e+01
1.270833333333333428e+02,1.178611111111111143e+02,9.111111111111108585e+01,1.416944444444444571e+02,1.229166666666666714e+02,7.350000000000001421e+01,1.535833333333333428e+02,1.120833333333333570e+02,7.772222222222220012e+01
1.299402985074626997e+02,1.473880597014925229e+02,1.777462686567164667e+02,1.248507462686567351e+02,1.407164179104477739e+02,1.720298507462686644e+02,1.255373134328358162e+02,1.385671641791044806e+02,1.634179104477611588e+02
1.510377358490566166e+02,1.790188679245282515e+02,1.941698113207547749e+02,1.266226415094339757e+02,1.593962264150943327e+02,1.862830188679245396e+02,8.947169811320753752e+01,1.273396226415094361e+02,1.586792452830188438e+02
1.687922077922076767e+02,1.657077922077921244e+02,1.657402597402598303e+02,1.804415584415582714e+02,1.798181818181818130e+02,1.800324675324675638e+02,1.895779220779220680e+02,1.908831168831169407e+02,1.915454545454547315e+02
1.582857142857142776e+02,1.561020408163264790e+02,1.533265306122448806e+02,1.184489795918367605e+02,1.147551020408163254e+02,1.150204081632653299e+02,1.051428571428571388e+02,1.020510204081633105e+02,9.793877551020406713e+01
1.263411764705882518e+02,1.098352941176469955e+02,1.123294117647058670e+02,1.154823529411764866e+02,1.107294117647058869e+02,1.164588235294117879e+02,1.117882352941176407e+02,1.380470588235294258e+02,1.490823529411764525e+02
1.899298245614034499e+02,2.095438596491227372e+02,2.201228070175439484e+02,1.868947368421052886e+02,2.080701754385964932e+02,2.188245614035087669e+02,1.913859649122807127e+02,2.059473684210526869e+02,2.192807017543860013e+02
1.890576923076922640e+02,1.888846153846153015e+02,1.880000000000000284e+02,1.747115384615384812e+02,1.731730769230769056e+02,1.741923076923077076e+02,2.179807692307692264e+02,2.187115384615385096e+02,2.186730769230769340e+02
9.147058823529413019e+01,1.124705882352941160e+02,1.399411764705882320e+02,4.647058823529413019e+01,5.141176470588234793e+01,8.335294117647060830e+01,9.141176470588234793e+01,1.181176470588235361e+02,1.329411764705882320e+02
4.644444444444442865e+01,3.570370370370363844e+01,4.600000000000001421e+01,1.093333333333333570e+02,1.272222222222222285e+02,1.342962962962963047e+02,1.484074074074074190e+02,1.457777777777777715e+02,1.494444444444444287e+02
1.395609756097560989e+02,1.537317073170731589e+02,8.448780487804876316e+01,1.394878048780487916e+02,1.362926829268292579e+02,8.912195121951222632e+01,1.386341463414634063e+02,1.140975609756097953e+02,1.130731707317073074e+02
1.263695652173913118e+02,1.065217391304347672e+02,8.441304347826086030e+01,8.393478260869567009e+01,9.313043478260868824e+01,8.726086956521740490e+01,8.702173913043478137e+01,7.667391304347830783e+01,5.191304347826084609e+01
1.154302325581394797e+02,1.214534883720929770e+02,1.377093023255813762e+02,1.124127906976744384e+02,1.154244186046511658e+02,1.301046511627907307e+02,1.128779069767441854e+02,1.153546511627907449e+02,1.241686046511627666e+02
9.512765957446796961e+01,9.004964539007082180e+01,8.938297872340439199e+01,1.096737588652482600e+02,1.063971631205673702e+02,1.008581560283688248e+02,1.172340425531914860e+02,1.148865248226950797e+02,1.083900709219857958e+02
1.294938271604938507e+02,1.462098765432098162e+02,1.531296296296296759e+02,1.326049382716049365e+02,1.460740740740740762e+02,1.539197530864197745e+02,1.422222222222222285e+02,1.448148148148148380e+02,1.514135802469135683e+02
4.560000000000002274e+01,7.200000000000000000e+01,1.089000000000000057e+02,1.614000000000000057e+02,1.706999999999999886e+02,1.756999999999999886e+02,2.275000000000000000e+02,2.309000000000000057e+02,2.267999999999999829e+02
1.539350649350649576e+02,1.362467532467532578e+02,1.173116883116883002e+02,1.435454545454545610e+02,1.369610389610389518e+02,1.247532467532467706e+02,1.036753246753246742e+02,1.095324675324675781e+02,1.094025974025973795e+02
1.264761904761904816e+02,1.415952380952381020e+02,1.648571428571428328e+02,1.616428571428571672e+02,1.782380952380952408e+02,1.978095238095238244e+02,2.013095238095237960e+02,2.090476190476190936e+02,2.182857142857142776e+02
1.265000000000000142e+02,1.308974358974358836e+02,1.307051282051282044e+02,1.221282051282051526e+02,1.245256410256410220e+02,1.368589743589743648e+02,9.362820512820513841e+01,9.293589743589748764e+01,1.112692307692307452e+02
1.456916666666665776e+02,1.466194444444443548e+02,1.471583333333334451e+02,1.384138888888889198e+02,1.392500000000000000e+02,1.393222222222222513e+02,1.354722222222222285e+02,1.363166666666666629e+02,1.361166666666666742e+02
1.062608695652173054e+02,1.161956521739129755e+02,1.156884057971014528e+02,1.088115942028985756e+02,1.231956521739130466e+02,1.345507246376811565e+02,1.174492753623188435e+02,1.273913043478261216e+02,1.397681159420289703e+02
1.507500000000000284e+02,1.363928571428571388e+02,8.939285714285712459e+01,1.744642857142857224e+02,1.704642857142857224e+02,1.120000000000000142e+02,1.719285714285714448e+02,1.834285714285714448e+02,1.599999999999999716e+02
2.177746478873238232e+02,2.215774647887322999e+02,2.195774647887325273e+02,1.590845070422535343e+02,1.595352112676056322e+02,1.634225352112676433e+02,1.467323943661971839e+02,1.493098591549295975e+02,1.490563380281689945e+02
1.910000000000000000e+02,1.042105263157894797e+02,9.289473684210524596e+01,1.936842105263158089e+02,9.510526315789473983e+01,8.052631578947369917e+01,1.888421052631578902e+02,9.884210526315790446e+01,8.784210526315787604e+01
4.211904761904753514e+01,5.159523809523801674e+01,5.819047619047624664e+01,3.614285714285715301e+01,4.004761904761905100e+01,5.323809523809525501e+01,9.652380952380951840e+01,6.192857142857147323e+01,4.547619047619045318e+01
1.299411764705882320e+02,1.311470588235294201e+02,1.290588235294117680e+02,1.158823529411764923e+02,8.226470588235294201e+01,1.252352941176470580e+02,7.914705882352942012e+01,9.811764705882356452e+01,1.280294117647058840e+02
1.229024390243902474e+02,1.182926829268292721e+02,1.409756097560975547e+02,1.178780487804878163e+02,1.028048780487804947e+02,1.170731707317073358e+02,1.050243902439024453e+02,1.274634146341463463e+02,7.482926829268291158e+01
1.162571428571428811e+02,1.461428571428571388e+02,1.309285714285714164e+02,9.595714285714288394e+01,1.405000000000000000e+02,1.119000000000000199e+02,1.038142857142857167e+02,1.317714285714285722e+02,1.036857142857142691e+02
5.158823529411766629e+01,6.300000000000000000e+01,7.970588235294115975e+01,1.320000000000000000e+02,1.434705882352941160e+02,1.530000000000000000e+02,2.038823529411764639e+02,2.060000000000000284e+02,2.022352941176470438e+02
1.236486486486486598e+02,1.167567567567567579e+02,1.069189189189189051e+02,1.723243243243243512e+02,1.726756756756756772e+02,1.606216216216216424e+02,1.920540540540540633e+02,1.926216216216216708e+02,1.902162162162161962e+02
1.097916666666666714e+02,1.166250000000000000e+02,1.281250000000000000e+02,2.172083333333333712e+02,2.224583333333333144e+02,2.168333333333333712e+02,2.388333333333333144e+02,2.394166666666666856e+02,2.350833333333333144e+02
1.991931818181816993e+02,1.878977272727271952e+02,1.673295454545454959e+02,1.968522727272726343e+02,1.789431818181818130e+02,1.569886363636363740e+02,1.886477272727272805e+02,1.748977272727273089e+02,1.595454545454545325e+02
1.678571428571428612e+02,7.071428571428572241e+01,4.171428571428570820e+01,1.947142857142857224e+02,9.957142857142856940e+01,3.900000000000001421e+01,1.950000000000000000e+02,1.718571428571428612e+02,8.428571428571427759e+01
3.874626865671629616e+01,5.014925373134319386e+01,6.728358208955232556e+01,4.485074626865660719e+01,5.919402985074627566e+01,7.480597014925375277e+01,6.146268656716418377e+01,7.268656716417913799e+01,8.056716417910445216e+01
2.266666666666666288e+02,1.835555555555555429e+02,1.461851851851851904e+02,1.947407407407407618e+02,1.389259259259259238e+02,1.341481481481481524e+02,1.616666666666666572e+02,1.405185185185185048e+02,1.298518518518518476e+02
1.420759493670886116e+02,1.047468354430379094e+02,8.663291139240514838e+01,1.155949367088607858e+02,9.131645569620252445e+01,8.530379746835444621e+01,9.743037974683544178e+01,8.388607594936712530e+01,9.210126582278479646e+01
1.304817073170731874e+02,1.309085365853658516e+02,1.518109756097561274e+02,1.309939024390243958e+02,1.307926829268292579e+02,1.442804878048780779e+02,1.318597560975609895e+02,1.361890243902439011e+02,1.400182926829268126e+02
1.073000000000000114e+02,7.629999999999992610e+01,5.800000000000008527e+01,1.254200000000000159e+02,1.082800000000000011e+02,6.632000000000002160e+01,1.283199999999999932e+02,1.227600000000000051e+02,7.771999999999997044e+01
1.512396694214876334e+02,1.507107438016528533e+02,1.506363636363636260e+02,1.710909090909090935e+02,1.699338842975206489e+02,1.651074380165289597e+02,1.579256198347107443e+02,1.587933884297520990e+02,1.594710743801652768e+02
2.044347826086956843e+02,1.746956521739130608e+02,1.224782608695652186e+02,2.098695652173913118e+02,2.126956521739130608e+02,1.972173913043478422e+02,2.238260869565217490e+02,2.159130434782609029e+02,2.224782608695651902e+02
1.429032258064516157e+02,1.558387096774193594e+02,9.074193548387094665e+01,1.464193548387096939e+02,1.647741935483871032e+02,9.061290322580646261e+01,1.486774193548387188e+02,1.583225806451613096e+02,1.238064516129032171e+02
5.173529411764701536e+01,4.585294117647050882e+01,5.170588235294121660e+01,1.078529411764706083e+02,1.133823529411764639e+02,1.085000000000000284e+02,1.231470588235294059e+02,1.090588235294117823e+02,1.028529411764705657e+02
3.360000000000000853e+01,3.026666666666663730e+01,3.706666666666664867e+01,4.186666666666667425e+01,6.986666666666666003e+01,1.070000000000000000e+02,1.481999999999999886e+02,1.510000000000000000e+02,1.501333333333333258e+02
7.700917431192647200e+01,8.479816513761458907e+01,1.068899082568807870e+02,8.260550458715587752e+01,1.005045871559632928e+02,1.024220183486238795e+02,9.808256880733944172e+01,1.066972477064220612e+02,1.035871559633027346e+02
1.614042553191489446e+02,1.815531914893616374e+02,1.999574468085106957e+02,1.871914893617021391e+02,2.014468085106382773e+02,2.157021276595745007e+02,2.102765957446808329e+02,2.211702127659575012e+02,2.229148936170212778e+02
9.823076923076915534e+01,1.037884615384614619e+02,1.283846153846153584e+02,9.387500000000001421e+01,1.002211538461538396e+02,1.325384615384615472e+02,9.899038461538461320e+01,1.117884615384615756e+02,1.405576923076922924e+02
9.331578947368421950e+01,4.494736842105258745e+01,4.457894736842104066e+01,1.278421052631578902e+02,4.036842105263157521e+01,3.957894736842106909e+01,1.356842105263157805e+02,5.931578947368424792e+01,3.942105263157893091e+01
1.032424242424242635e+02,9.245454545454543904e+01,8.993939393939390925e+01,1.266666666666666714e+02,8.615151515151515582e+01,1.168787878787878896e+02,1.253939393939393909e+02,8.190909090909093493e+01,1.424545454545454675e+02
1.841399999999999864e+02,1.466200000000000045e+02,1.144999999999999716e+02,1.844400000000000261e+02,1.465600000000000023e+02,1.161200000000000188e+02,1.859200000000000159e+02,1.561400000000000148e+02,1.279999999999999858e+02
8.973333333333334849e+01,9.150000000000000000e+01,9.613333333333331154e+01,1.092333333333333485e+02,1.076666666666666714e+02,1.106666666666666856e+02,2.139666666666666686e+02,2.160666666666667197e+02,2.119333333333333371e+02
1.123500000000000085e+02,1.122500000000000000e+02,1.126499999999999915e+02,2.025500000000000114e+02,2.072500000000000000e+02,2.041000000000000227e+02,1.701500000000000057e+02,1.724500000000000171e+02,1.681999999999999886e+02
1.792918149466190698e+02,1.789181494661920624e+02,1.782846975088969543e+02,1.858754448398573516e+02,1.858967971530245222e+02,1.853665480427042667e+02,1.899430604982206319e+02,1.895302491103203408e+02,1.885871886120995384e+02
2.336619718309857774e+02,2.267605633802816101e+02,2.135352112676057459e+02,2.440704225352110655e+02,2.426478873239436780e+02,2.382394366197183331e+02,2.471267605633802873e+02,2.473943661971831602e+02,2.453380281690142795e+02
1.102162162162162389e+02,1.230270270270270316e+02,8.602702702702700321e+01,1.188378378378378528e+02,1.040810810810810807e+02,5.743243243243244933e+01,1.140000000000000000e+02,5.910810810810815497e+01,7.859459459459458230e+01
1.066875000000000142e+02,1.115625000000000000e+02,1.819375000000000000e+02,1.000000000000000000e+02,1.542500000000000000e+02,2.008125000000000000e+02,1.720000000000000000e+02,1.977500000000000284e+02,2.068750000000000000e+02
1.420625000000000000e+02,7.062500000000000000e+01,7.631249999999997158e+01,1.460000000000000000e+02,7.362500000000000000e+01,4.931250000000001421e+01,1.584375000000000000e+02,1.056875000000000000e+02,3.493749999999998579e+01
2.057544910179639146e+02,2.092574850299400282e+02,2.133592814371259010e+02,2.107125748502991200e+02,2.135628742514966802e+02,2.154011976047900703e+02,2.139101796407185816e+02,2.175449101796407660e+02,2.184670658682633757e+02
1.217325581395349019e+02,1.377093023255814046e+02,1.356686046511627808e+02,1.177325581395349019e+02,1.346104651162790731e+02,1.330406976744185954e+02,1.191279069767441854e+02,1.293255813953488769e+02,1.305465116279069662e+02
8.873076923076916955e+01,1.007307692307691553e+02,1.128589743589743364e+02,8.166666666666668561e+01,7.765384615384616041e+01,8.516666666666668561e+01,8.297435897435897800e+01,7.197435897435902064e+01,6.706410256410264026e+01
1.430662983425414723e+02,1.441823204419889066e+02,1.419668508287292639e+02,1.301988950276243315e+02,1.292872928176795710e+02,1.280110497237569405e+02,1.175966850828729235e+02,1.161988950276243600e+02,1.171160220994474912e+02
1.420655737704918238e+02,1.582131147540983420e+02,1.835081967213115206e+02,1.608360655737704974e+02,1.713770491803278730e+02,1.871147540983606632e+02,1.771147540983606632e+02,1.759016393442623212e+02,1.855573770491803032e+02
1.500036231884056974e+02,1.500398550724636948e+02,1.491884057971015238e+02,1.564999999999998863e+02,1.558804347826086882e+02,1.561521739130434980e+02,1.683623188405797180e+02,1.683405797101449934e+02,1.683079710144928924e+02
7.757142857142858361e+01,7.331428571428565988e+01,5.925714285714288110e+01,8.551428571428573377e+01,9.274285714285713311e+01,8.974285714285716153e+01,1.348857142857142719e+02,1.256857142857142833e+02,1.339142857142857110e+02
1.757058823529411882e+02,1.758235294117646674e+02,1.734117647058823195e+02,2.279117647058823763e+02,2.271176470588235361e+02,2.233823529411764923e+02,1.614117647058823479e+02,1.601470588235294201e+02,1.590000000000000000e+02
9.666666666666668561e+01,2.125333333333333030e+02,2.445333333333333030e+02,8.646666666666668277e+01,2.131333333333333258e+02,2.485333333333333599e+02,8.473333333333333428e+01,2.112666666666667084e+02,2.497999999999999829e+02
1.424250000000000114e+02,1.319124999999999943e+02,1.173249999999999744e+02,1.355999999999999943e+02,1.179749999999999943e+02,1.048625000000000256e+02,1.269249999999999972e+02,1.076000000000000369e+02,8.489999999999997726e+01
1.406823529411764753e+02,1.350235294117647129e+02,1.378588235294117510e+02,1.002235294117647300e+02,9.730588235294118249e+01,1.030941176470588516e+02,1.091882352941176464e+02,1.068352941176471091e+02,1.071411764705882206e+02
1.556798245614033931e+02,1.554473684210525448e+02,1.558289473684211544e+02,1.716535087719296371e+02,1.711228070175438347e+02,1.707500000000000284e+02,1.855745614035087669e+02,1.853728070175438916e+02,1.844649122807017818e+02
1.021139240506329031e+02,9.287341772151890495e+01,9.451898734177220263e+01,1.334556962025316409e+02,1.039240506329113884e+02,9.364556962025318398e+01,1.504303797468354560e+02,1.272278481012658347e+02,1.098734177215189618e+02
3.715000000000001990e+01,3.529999999999995453e+01,4.094999999999998863e+01,2.520000000000000284e+01,1.759999999999999432e+01,2.015000000000000568e+01,1.102000000000000028e+02,1.102500000000000000e+02,9.754999999999998295e+01
8.993296089385543723e+01,9.008938547486110338e+01,9.012290502793314317e+01,8.999999999999963052e+01,9.028910614525072731e+01,9.016759776536247273e+01,9.021787709497206720e+01,8.986173184357546972e+01,8.987709497206672893e+01
1.411707317073170884e+02,1.413658536585365937e+02,1.468780487804878021e+02,1.905365853658536821e+02,1.945609756097560989e+02,1.941707317073170884e+02,1.471219512195121979e+02,1.461707317073170600e+02,1.467560975609756042e+02
9.460000000000002274e+01,1.615500000000000114e+02,1.921999999999999886e+02,1.114000000000000199e+02,1.760500000000000114e+02,2.058500000000000227e+02,1.194000000000000057e+02,1.706000000000000227e+02,2.067500000000000000e+02
1.491666666666666856e+02,2.177916666666666288e+02,2.320833333333333428e+02,1.706250000000000284e+02,2.282083333333333144e+02,2.370000000000000000e+02,2.030416666666666856e+02,2.310000000000000568e+02,2.394583333333333144e+02
2.033025210084032324e+02,2.056134453781511411e+02,2.066050420168068626e+02,1.977731092436972915e+02,2.001764705882353041e+02,2.010168067226890969e+02,1.859327731092436977e+02,1.854285714285714732e+02,1.864537815126051612e+02
8.962500000000000000e+01,1.050833333333333002e+02,8.900000000000000000e+01,7.625000000000002842e+01,7.487500000000000000e+01,9.004166666666668561e+01,1.217500000000000000e+02,6.939583333333338544e+01,8.056249999999997158e+01
1.570303030303030596e+02,1.580909090909090935e+02,1.579393939393939092e+02,1.650000000000000284e+02,1.672727272727272805e+02,1.638787878787879038e+02,9.221212121212121815e+01,8.951515151515154400e+01,9.260606060606059486e+01
8.552631578947364233e+01,5.856140350877184630e+01,5.998245614035096196e+01,6.514035087719300066e+01,7.531578947368421950e+01,8.642105263157895934e+01,4.817543859649123306e+01,7.435087719298249453e+01,9.450877192982454744e+01
1.193225806451612954e+02,1.184838709677419359e+02,5.832258064516129537e+01,1.072903225806451815e+02,1.013870967741935516e+02,5.658064516129033450e+01,9.793548387096774377e+01,1.219354838709677438e+02,8.638709677419353739e+01
9.219801980198010938e+01,8.836633663366328051e+01,1.141485148514851176e+02,8.236633663366329472e+01,8.462376237623762165e+01,1.121485148514851744e+02,8.323762376237624494e+01,8.909900990099015416e+01,1.007623762376237408e+02
2.377407407407408755e+02,2.404761904761907090e+02,2.417460317460319175e+02,2.435132275132271786e+02,2.443544973544968002e+02,2.440052910052904735e+02,2.450476190476190368e+02,2.454920634920635507e+02,2.450158730158727849e+02
8.695081967213110374e+01,8.357377049180320228e+01,1.178524590163934249e+02,1.057540983606557603e+02,8.786885245901639507e+01,1.188196721311475699e+02,1.135737704918032875e+02,1.111967213114754429e+02,1.215245901639344055e+02
1.468333333333333428e+02,2.031999999999999318e+02,2.243000000000000114e+02,1.307666666666666799e+02,1.995999999999999943e+02,2.209000000000000341e+02,1.331666666666666572e+02,1.894000000000000341e+02,2.190666666666666629e+02
2.017264150943394725e+02,2.005283018867923488e+02,1.970000000000001137e+02,2.083773584905658254e+02,2.070660377358490507e+02,2.055377358490566166e+02,2.263018867924528195e+02,2.253867924528302353e+02,2.231603773584906776e+02
1.083093525179855448e+02,1.122086330935251084e+02,1.024244604316547793e+02,1.082589928057554260e+02,1.043525179856115130e+02,1.043165467625899510e+02,1.278345323741007178e+02,1.225539568345324142e+02,1.246618705035971004e+02
9.843023255813949390e+01,7.938372093023247089e+01,6.268604651162803520e+01,1.026046511627907307e+02,7.370930232558140460e+01,5.234883720930234574e+01,9.281395348837209269e+01,6.454651162790702301e+01,5.283720930232576052e+01
1.140000000000000284e+02,8.608196721311468025e+01,8.293442622950826149e+01,8.578688524590165798e+01,9.972131147540983420e+01,7.613114754098361914e+01,6.650819672131147797e+01,8.472131147540987683e+01,1.003770491803278446e+02
8.373913043478262352e+01,6.982608695652170638e+01,8.743478260869562746e+01,8.369565217391306078e+01,1.168260869565217348e+02,1.261739130434782652e+02,6.917391304347826519e+01,1.440000000000000000e+02,1.268260869565217348e+02
1.418301886792453104e+02,1.326163522012578539e+02,1.172830188679245538e+02,1.339182389937107018e+02,1.307861635220125720e+02,1.165031446540880751e+02,1.250062893081760933e+02,1.261383647798742516e+02,1.237861635220125578e+02
7.220000000000001705e+01,1.281333333333333258e+02,1.539333333333333371e+02,4.900000000000001421e+01,4.046666666666666856e+01,7.100000000000001421e+01,1.142000000000000028e+02,8.333333333333335702e+01,6.179999999999998295e+01
1.037096774193548612e+02,1.054193548387096797e+02,8.193548387096771535e+01,5.183870967741937363e+01,6.529032258064516725e+01,7.319354838709679711e+01,1.114516129032258078e+02,1.204516129032258078e+02,1.159032258064516014e+02
1.484680851063830005e+02,1.119361702127659584e+02,1.537446808510638050e+02,1.557234042553191671e+02,1.502127659574468055e+02,1.521063829787234170e+02,1.494893617021276668e+02,1.652553191489362234e+02,1.358297872340425556e+02
1.093076923076923208e+02,9.896153846153845279e+01,6.596153846153843858e+01,8.084615384615386802e+01,1.218076923076923066e+02,1.413076923076923208e+02,1.463076923076923208e+02,1.362307692307692264e+02,1.091923076923076792e+02
7.727380952380941892e+01,6.909523809523800253e+01,9.261904761904767724e+01,7.353571428571422075e+01,6.847619047619048160e+01,1.066547619047619264e+02,7.558333333333334281e+01,6.989285714285719564e+01,1.075714285714285552e+02
6.998214285714277594e+01,4.419642857142848413e+01,4.591071428571439128e+01,8.291071428571430602e+01,5.539285714285713880e+01,5.600000000000001421e+01,9.485714285714286120e+01,7.987500000000005684e+01,8.266071428571426338e+01
1.084878048780487916e+02,7.660975609756090421e+01,6.901219512195133632e+01,1.049146341463414842e+02,7.653658536585365368e+01,7.290243902439026158e+01,1.063170731707317032e+02,9.118292682926833947e+01,7.424390243902443842e+01
4.923684210526310778e+01,2.826315789473676432e+01,6.726315789473687801e+01,5.497368421052632925e+01,2.776315789473683537e+01,7.321052631578947967e+01,5.765789473684210975e+01,2.963157894736846742e+01,7.771052631578945125e+01
1.194883720930232727e+02,1.206511627906976685e+02,1.082093023255813762e+02,1.037906976744186238e+02,9.679069767441859540e+01,6.655813953488373613e+01,4.558139534883720501e+01,5.293023255813957917e+01,5.897674418604648849e+01
1.266363636363636402e+02,1.233333333333333286e+02,1.252121212121212039e+02,1.394848484848484986e+02,1.608484848484848442e+02,1.756969696969697168e+02,1.481515151515151558e+02,1.830000000000000284e+02,1.990000000000000000e+02
1.284382022471910432e+02,1.474831460674157029e+02,1.436292134831460316e+02,1.294382022471910147e+02,1.606966292134831349e+02,1.422696629213483277e+02,1.267865168539325822e+02,1.662696629213483561e+02,1.472696629213482993e+02
1.381355932203389898e+02,1.474406779661017026e+02,1.266440677966101589e+02,1.502033898305084847e+02,1.183728813559322077e+02,9.759322033898307325e+01,1.311864406779660897e+02,1.004406779661017310e+02,1.007627118644067536e+02
1.706304347826086314e+02,1.567934782608695059e+02,1.614565217391304657e+02,1.575978260869565588e+02,1.598586956521739069e+02,1.711847826086956843e+02,1.357173913043478137e+02,1.589782608695652470e+02,1.720108695652173765e+02
9.200000000000002842e+01,1.370645161290322562e+02,1.440645161290322562e+02,1.401612903225806406e+02,1.459677419354838719e+02,1.113548387096774377e+02,1.560967741935483843e+02,1.193870967741935516e+02,7.961290322580643419e+01
1.253947368421052744e+02,7.034210526315783341e+01,3.789473684210534543e+01,9.594736842105265850e+01,4.797368421052631504e+01,3.428947368421054875e+01,6.700000000000000000e+01,4.713157894736846742e+01,5.107894736842104066e+01
1.535343511450381584e+02,1.544656488549617563e+02,1.571679389312977548e+02,1.363893129770992232e+02,1.346488549618320576e+02,1.382977099236641436e+02,1.220000000000000000e+02,1.184885496183206612e+02,1.228625954198473096e+02
5.449999999999988631e+01,8.598437499999992895e+01,7.153125000000008527e+01,5.067187499999991473e+01,8.184375000000000000e+01,6.142187500000001421e+01,5.359375000000000000e+01,7.401562500000005684e+01,5.671875000000005684e+01
1.472295081967213264e+02,1.288688524590163809e+02,1.294590163934426243e+02,1.461311475409836191e+02,1.423278688524590052e+02,1.263278688524590336e+02,1.354262295081967125e+02,1.607704918032787305e+02,1.529180327868852203e+02
6.175000000000001421e+01,8.337500000000000000e+01,2.148750000000000000e+02,5.337500000000001421e+01,8.125000000000000000e+01,2.087500000000000000e+02,4.850000000000000000e+01,8.362500000000000000e+01,2.002500000000000000e+02
1.845185185185185333e+02,1.825185185185185048e+02,1.209629629629629619e+02,1.688148148148148380e+02,1.924074074074073906e+02,1.797407407407407618e+02,1.519259259259259238e+02,1.796666666666666856e+02,1.905925925925925810e+02
2.911249999999986926e+01,2.486249999999991189e+01,3.240000000000014779e+01,2.536249999999978400e+01,2.379999999999995453e+01,3.006250000000000000e+01,2.770000000000000284e+01,2.413750000000003126e+01,3.365000000000020464e+01
9.084905660377359027e+01,1.353773584905660243e+02,8.837735849056605275e+01,8.747169811320756594e+01,1.400377358490566166e+02,9.283018867924531037e+01,8.524528301886792292e+01,1.323584905660377444e+02,9.186792452830187017e+01
1.130581395348837361e+02,1.311279069767441854e+02,1.482093023255813762e+02,1.093604651162791015e+02,1.425116279069767415e+02,1.596279069767442138e+02,1.184651162790697754e+02,1.462790697674418823e+02,1.565116279069767131e+02
1.131224489795918515e+02,1.358775510204081627e+02,9.093877551020406713e+01,7.936734693877552616e+01,1.216734693877551052e+02,1.252653061224489903e+02,9.073469387755102389e+01,1.148163265306122724e+02,1.466122448979591582e+02
1.236585365853658800e+02,1.446829268292682968e+02,1.611951219512195053e+02,1.423048780487804947e+02,1.594756097560975547e+02,1.666341463414634347e+02,1.561219512195121979e+02,1.643170731707317600e+02,1.680975609756097242e+02
1.510952380952381020e+02,1.301984126984127101e+02,1.211111111111110858e+02,1.555158730158730407e+02,1.380317460317460245e+02,1.206428571428571672e+02,1.502857142857142776e+02,1.366031746031746081e+02,1.213412698412698205e+02
